session,candidateSize,budget,algo,planSize,executedSize,im,avgDist,optiTime,execTime,reoptGood,reoptBad
data/ssb_converted/slice_and_drill.xml_1,5,8000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_1,5,9000,OPT,3,3,15.394556513455344,0.03333333333333329,14,69,0,0
data/ssb_converted/slice_and_drill.xml_1,5,9000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,77,0,0
data/ssb_converted/slice_and_drill.xml_1,5,9000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_1,5,10000,OPT,3,3,15.394556513455344,0.03333333333333329,12,70,0,0
data/ssb_converted/slice_and_drill.xml_1,5,10000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,69,0,0
data/ssb_converted/slice_and_drill.xml_1,5,10000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_2,6,1000,OPT,4,4,20.745628632791544,0.04166666666666666,108,206,0,0
data/ssb_converted/slice_and_drill.xml_2,6,1000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,191,0,0
data/ssb_converted/slice_and_drill.xml_2,6,1000,TAP,3,6,15.757477176818906,0.03333333333333329,1,138,0,3
data/ssb_converted/slice_and_drill.xml_2,6,2000,OPT,5,5,25.998959394934534,0.04222222222222216,106,252,0,0
data/ssb_converted/slice_and_drill.xml_2,6,2000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,193,0,0
data/ssb_converted/slice_and_drill.xml_2,6,2000,TAP,3,6,15.757477176818906,0.03333333333333329,1,140,0,3
data/ssb_converted/slice_and_drill.xml_2,6,3000,OPT,4,4,20.83197824518019,0.036111111111111066,108,200,0,0
data/ssb_converted/slice_and_drill.xml_2,6,3000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,190,0,0
data/ssb_converted/slice_and_drill.xml_2,6,3000,TAP,3,6,15.757477176818906,0.03703703703703698,1,138,0,3
data/ssb_converted/slice_and_drill.xml_2,6,4000,OPT,6,6,31.059199895837764,0.042592592592592536,107,274,0,0
data/ssb_converted/slice_and_drill.xml_2,6,4000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,188,0,0
data/ssb_converted/slice_and_drill.xml_2,6,4000,TAP,3,6,15.757477176818906,0.03333333333333329,1,139,0,3
data/ssb_converted/slice_and_drill.xml_2,6,5000,OPT,3,3,15.757477176818906,0.03333333333333329,106,138,0,0
data/ssb_converted/slice_and_drill.xml_2,6,5000,NAIVE,6,4,20.92445832657325,0.038888888888888834,0,194,0,0
data/ssb_converted/slice_and_drill.xml_2,6,5000,TAP,3,6,15.757477176818906,0.03333333333333329,1,138,0,3
data/ssb_converted/slice_and_drill.xml_2,6,6000,OPT,4,4,20.75146339865889,0.038888888888888834,115,207,0,0
data/ssb_converted/slice_and_drill.xml_2,6,6000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,191,0,0
data/ssb_converted/slice_and_drill.xml_2,6,6000,TAP,3,6,15.676962330297606,0.040740740740740744,1,146,0,3
data/ssb_converted/slice_and_drill.xml_2,6,7000,OPT,3,3,15.488978214391274,0.03703703703703698,107,156,0,0
data/ssb_converted/slice_and_drill.xml_2,6,7000,NAIVE,6,4,20.92445832657325,0.038888888888888834,0,190,0,0
data/ssb_converted/slice_and_drill.xml_2,6,7000,TAP,3,6,15.757477176818906,0.03703703703703698,1,140,0,3
data/ssb_converted/slice_and_drill.xml_2,6,8000,OPT,3,3,15.498132636515898,0.03703703703703698,105,163,0,0
data/ssb_converted/slice_and_drill.xml_2,6,8000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,190,0,0
data/ssb_converted/slice_and_drill.xml_2,6,8000,TAP,3,6,15.757477176818906,0.03333333333333329,1,140,0,3
data/ssb_converted/slice_and_drill.xml_2,6,9000,OPT,5,5,25.81170389956212,0.0422222222222222,107,232,0,0
data/ssb_converted/slice_and_drill.xml_2,6,9000,NAIVE,6,4,20.92445832657325,0.038888888888888834,0,191,0,0
data/ssb_converted/slice_and_drill.xml_2,6,9000,TAP,3,6,15.757477176818906,0.03333333333333329,1,139,0,3
data/ssb_converted/slice_and_drill.xml_2,6,10000,OPT,2,2,10.50998118054326,0.027777777777777735,103,96,0,0
data/ssb_converted/slice_and_drill.xml_2,6,10000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,223,0,0
data/ssb_converted/slice_and_drill.xml_2,6,10000,TAP,3,6,15.676962330297606,0.040740740740740744,1,144,0,3
data/ssb_converted/slice_and_drill.xml_3,5,1000,OPT,5,5,25.500804609658395,0.04444444444444442,7,118,0,0
data/ssb_converted/slice_and_drill.xml_3,5,1000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_3,5,1000,TAP,2,5,10.262199305766874,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_3,5,2000,OPT,5,5,25.500804609658395,0.04222222222222216,26,121,0,0
data/ssb_converted/slice_and_drill.xml_3,5,2000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,70,0,0
data/ssb_converted/slice_and_drill.xml_3,5,2000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_3,5,3000,OPT,5,5,25.500804609658395,0.04444444444444442,16,141,0,0
data/ssb_converted/slice_and_drill.xml_3,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,82,0,0
data/ssb_converted/slice_and_drill.xml_3,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,66,0,2
data/ssb_converted/slice_and_drill.xml_3,5,4000,OPT,2,2,10.186762942724354,0.0222222222222222,16,52,0,0
data/ssb_converted/slice_and_drill.xml_3,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,87,0,0
data/ssb_converted/slice_and_drill.xml_3,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_3,5,5000,OPT,2,2,10.268034071634219,0.027777777777777735,16,48,0,0
data/ssb_converted/slice_and_drill.xml_3,5,5000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,70,0,0
data/ssb_converted/slice_and_drill.xml_3,5,5000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_3,5,6000,OPT,3,3,15.394556513455344,0.03333333333333329,16,70,0,0
data/ssb_converted/slice_and_drill.xml_3,5,6000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,73,0,0
data/ssb_converted/slice_and_drill.xml_3,5,6000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_3,5,7000,OPT,4,4,20.36512774571265,0.036111111111111066,16,95,0,0
data/ssb_converted/slice_and_drill.xml_3,5,7000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,71,0,0
data/ssb_converted/slice_and_drill.xml_3,5,7000,TAP,2,5,10.268034071634219,0.027777777777777735,0,49,0,2
data/ssb_converted/slice_and_drill.xml_3,5,8000,OPT,3,3,15.319120150412825,0.0296296296296296,16,70,0,0
data/ssb_converted/slice_and_drill.xml_3,5,8000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_3,5,8000,TAP,2,5,10.262199305766874,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_3,5,9000,OPT,4,4,20.454797014358572,0.038888888888888834,16,93,0,0
data/ssb_converted/slice_and_drill.xml_3,5,9000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_3,5,9000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_3,5,10000,OPT,2,2,10.186762942724354,0.0222222222222222,17,46,0,0
data/ssb_converted/slice_and_drill.xml_3,5,10000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,72,0,0
data/ssb_converted/slice_and_drill.xml_3,5,10000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_4,5,1000,OPT,4,4,20.3589389187167,0.036111111111111066,17,12925,0,0
data/ssb_converted/slice_and_drill.xml_4,5,1000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,6798,0,0
data/ssb_converted/slice_and_drill.xml_4,5,1000,TAP,2,5,10.166206684019318,0.0222222222222222,0,6109,1,1
data/ssb_converted/slice_and_drill.xml_4,5,2000,OPT,5,5,25.36190675941639,0.0422222222222222,26,12534,0,0
data/ssb_converted/slice_and_drill.xml_4,5,2000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,6822,0,0
data/ssb_converted/slice_and_drill.xml_4,5,2000,TAP,1,5,5.089317453088334,0.0,0,6007,0,1
data/ssb_converted/slice_and_drill.xml_4,5,3000,OPT,3,3,15.255524137107653,0.0296296296296296,17,12119,0,0
data/ssb_converted/slice_and_drill.xml_4,5,3000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,7066,0,0
data/ssb_converted/slice_and_drill.xml_4,5,3000,TAP,2,5,10.166206684019318,0.0222222222222222,0,6014,1,1
data/ssb_converted/slice_and_drill.xml_4,5,4000,OPT,2,2,10.106518199391427,0.0222222222222222,16,12817,0,0
data/ssb_converted/slice_and_drill.xml_4,5,4000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,6751,0,0
data/ssb_converted/slice_and_drill.xml_4,5,4000,TAP,1,5,5.089317453088334,0.0,0,6028,0,1
data/ssb_converted/slice_and_drill.xml_4,5,5000,OPT,3,3,15.255524137107653,0.0296296296296296,25,12316,0,0
data/ssb_converted/slice_and_drill.xml_4,5,5000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,6792,0,0
data/ssb_converted/slice_and_drill.xml_4,5,5000,TAP,2,5,10.192732234697381,0.027777777777777735,0,6413,1,1
data/ssb_converted/slice_and_drill.xml_4,5,6000,OPT,2,2,10.192732234697381,0.027777777777777735,17,6431,0,0
data/ssb_converted/slice_and_drill.xml_4,5,6000,NAIVE,5,3,15.341738172413606,0.03703703703703698,0,6733,0,0
data/ssb_converted/slice_and_drill.xml_4,5,6000,TAP,2,5,10.192732234697381,0.027777777777777735,0,6346,1,1
data/ssb_converted/slice_and_drill.xml_4,5,7000,OPT,4,4,20.3589389187167,0.038888888888888834,17,12657,0,0
data/ssb_converted/slice_and_drill.xml_4,5,7000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,6699,0,0
data/ssb_converted/slice_and_drill.xml_4,5,7000,TAP,4,5,20.3589389187167,0.038888888888888834,1,12455,3,1
data/ssb_converted/slice_and_drill.xml_4,5,8000,OPT,5,5,25.36190675941639,0.0422222222222222,16,12530,0,0
data/ssb_converted/slice_and_drill.xml_4,5,8000,NAIVE,5,3,15.341738172413606,0.03703703703703698,0,6737,0,0
data/ssb_converted/slice_and_drill.xml_4,5,8000,TAP,5,5,25.36190675941639,0.04222222222222216,1,12523,4,1
data/ssb_converted/slice_and_drill.xml_4,5,9000,OPT,4,4,20.3589389187167,0.038888888888888834,16,13100,0,0
data/ssb_converted/slice_and_drill.xml_4,5,9000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,7520,0,0
data/ssb_converted/slice_and_drill.xml_4,5,9000,TAP,2,5,10.192732234697381,0.027777777777777735,0,9538,1,1
data/ssb_converted/slice_and_drill.xml_4,5,10000,OPT,4,4,20.3589389187167,0.036111111111111066,17,13304,0,0
data/ssb_converted/slice_and_drill.xml_4,5,10000,NAIVE,5,3,15.341738172413606,0.03333333333333329,0,6999,0,0
data/ssb_converted/slice_and_drill.xml_4,5,10000,TAP,3,5,15.209932981000476,0.03703703703703698,0,12019,2,1
data/ssb_converted/slice_and_drill.xml_5,5,1000,OPT,4,4,20.454797014358572,0.038888888888888834,16,96,0,0
data/ssb_converted/slice_and_drill.xml_5,5,1000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,389,0,0
data/ssb_converted/slice_and_drill.xml_5,5,1000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_5,5,2000,OPT,4,4,20.36512774571265,0.036111111111111066,16,99,0,0
data/ssb_converted/slice_and_drill.xml_5,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,77,0,0
data/ssb_converted/slice_and_drill.xml_5,5,2000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_5,5,3000,OPT,5,5,25.500804609658395,0.04444444444444438,15,118,0,0
data/ssb_converted/slice_and_drill.xml_5,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_5,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_5,5,4000,OPT,5,5,25.500804609658395,0.04222222222222216,16,120,0,0
data/ssb_converted/slice_and_drill.xml_5,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_5,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_and_drill.xml_5,5,5000,OPT,3,3,15.319120150412825,0.0296296296296296,14,69,0,0
data/ssb_converted/slice_and_drill.xml_5,5,5000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_5,5,5000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_5,5,6000,OPT,4,4,20.454797014358572,0.036111111111111066,15,93,0,0
data/ssb_converted/slice_and_drill.xml_5,5,6000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,73,0,0
data/ssb_converted/slice_and_drill.xml_5,5,6000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_5,5,7000,OPT,3,3,15.328274572537447,0.03333333333333329,16,73,0,0
data/ssb_converted/slice_and_drill.xml_5,5,7000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,73,0,0
data/ssb_converted/slice_and_drill.xml_5,5,7000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_5,5,8000,OPT,3,3,15.394556513455344,0.03333333333333329,16,71,0,0
data/ssb_converted/slice_and_drill.xml_5,5,8000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_5,5,8000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_5,5,9000,OPT,2,2,10.258879649509595,0.0222222222222222,17,47,0,0
data/ssb_converted/slice_and_drill.xml_5,5,9000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_5,5,9000,TAP,2,5,10.268034071634219,0.027777777777777735,0,49,0,2
data/ssb_converted/slice_and_drill.xml_5,5,10000,OPT,2,2,10.262199305766874,0.027777777777777735,16,47,0,0
data/ssb_converted/slice_and_drill.xml_5,5,10000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_5,5,10000,TAP,2,5,10.262199305766874,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_6,6,1000,OPT,2,2,8.990341750730561,0.027777777777777735,145,48,0,0
data/ssb_converted/slice_and_drill.xml_6,6,1000,NAIVE,6,4,17.919782103932842,0.036111111111111066,0,93,0,0
data/ssb_converted/slice_and_drill.xml_6,6,1000,TAP,3,6,13.486612986550245,0.03703703703703698,1,82,0,3
data/ssb_converted/slice_and_drill.xml_6,6,2000,OPT,6,6,26.691331842445702,0.04814814814814814,269,149,0,0
data/ssb_converted/slice_and_drill.xml_6,6,2000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,94,0,0
data/ssb_converted/slice_and_drill.xml_6,6,2000,TAP,3,6,13.486612986550245,0.03333333333333329,1,68,0,3
data/ssb_converted/slice_and_drill.xml_6,6,3000,OPT,5,5,22.329580070727914,0.04222222222222216,143,120,0,0
data/ssb_converted/slice_and_drill.xml_6,6,3000,NAIVE,6,4,17.919782103932842,0.036111111111111066,0,93,0,0
data/ssb_converted/slice_and_drill.xml_6,6,3000,TAP,3,6,13.486612986550245,0.03333333333333329,1,69,0,3
data/ssb_converted/slice_and_drill.xml_6,6,4000,OPT,5,5,22.1921559074009,0.039999999999999945,139,187,0,0
data/ssb_converted/slice_and_drill.xml_6,6,4000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,109,0,0
data/ssb_converted/slice_and_drill.xml_6,6,4000,TAP,3,6,13.486612986550245,0.03333333333333329,1,68,0,3
data/ssb_converted/slice_and_drill.xml_6,6,5000,OPT,5,5,22.281533875650627,0.04444444444444438,142,139,0,0
data/ssb_converted/slice_and_drill.xml_6,6,5000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,123,0,0
data/ssb_converted/slice_and_drill.xml_6,6,5000,TAP,3,6,13.486612986550245,0.03333333333333329,1,99,0,3
data/ssb_converted/slice_and_drill.xml_6,6,6000,OPT,4,4,17.83841425504216,0.0416666666666666,136,102,0,0
data/ssb_converted/slice_and_drill.xml_6,6,6000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,92,0,0
data/ssb_converted/slice_and_drill.xml_6,6,6000,TAP,3,6,13.486612986550245,0.03333333333333329,1,70,0,3
data/ssb_converted/slice_and_drill.xml_6,6,7000,OPT,4,4,17.79036805996487,0.038888888888888834,138,91,0,0
data/ssb_converted/slice_and_drill.xml_6,6,7000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,92,0,0
data/ssb_converted/slice_and_drill.xml_6,6,7000,TAP,3,6,13.486612986550245,0.03703703703703698,1,69,0,3
data/ssb_converted/slice_and_drill.xml_6,6,8000,OPT,4,4,17.83841425504216,0.038888888888888834,145,93,0,0
data/ssb_converted/slice_and_drill.xml_6,6,8000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,91,0,0
data/ssb_converted/slice_and_drill.xml_6,6,8000,TAP,3,6,13.486612986550245,0.03333333333333329,1,70,0,3
data/ssb_converted/slice_and_drill.xml_6,6,9000,OPT,5,5,22.329580070727914,0.04222222222222216,140,114,0,0
data/ssb_converted/slice_and_drill.xml_6,6,9000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,92,0,0
data/ssb_converted/slice_and_drill.xml_6,6,9000,TAP,3,6,13.428616288247085,0.03703703703703698,1,69,0,3
data/ssb_converted/slice_and_drill.xml_6,6,10000,OPT,6,6,26.691331842445702,0.04629629629629626,142,139,0,0
data/ssb_converted/slice_and_drill.xml_6,6,10000,NAIVE,6,4,17.919782103932842,0.038888888888888834,0,92,0,0
data/ssb_converted/slice_and_drill.xml_6,6,10000,TAP,3,6,13.428616288247085,0.03333333333333329,1,70,0,3
data/ssb_converted/slice_and_drill.xml_7,6,1000,OPT,2,2,10.316890919303496,0.027777777777777735,106,73,0,0
data/ssb_converted/slice_and_drill.xml_7,6,1000,NAIVE,6,4,20.92445832657325,0.044444444444444425,0,190,0,0
data/ssb_converted/slice_and_drill.xml_7,6,1000,TAP,3,6,15.676962330297606,0.040740740740740744,1,146,0,3
data/ssb_converted/slice_and_drill.xml_7,6,2000,OPT,3,3,15.480552412800565,0.03333333333333329,104,120,0,0
data/ssb_converted/slice_and_drill.xml_7,6,2000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,190,0,0
data/ssb_converted/slice_and_drill.xml_7,6,2000,TAP,3,6,15.757477176818906,0.03333333333333329,1,139,0,3
data/ssb_converted/slice_and_drill.xml_7,6,3000,OPT,5,5,25.998959394934534,0.0422222222222222,106,250,0,0
data/ssb_converted/slice_and_drill.xml_7,6,3000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,194,0,0
data/ssb_converted/slice_and_drill.xml_7,6,3000,TAP,3,6,15.757477176818906,0.03703703703703698,1,137,0,3
data/ssb_converted/slice_and_drill.xml_7,6,4000,OPT,5,5,25.998959394934534,0.0422222222222222,108,248,0,0
data/ssb_converted/slice_and_drill.xml_7,6,4000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,193,0,0
data/ssb_converted/slice_and_drill.xml_7,6,4000,TAP,3,6,15.757477176818906,0.03703703703703698,1,139,0,3
data/ssb_converted/slice_and_drill.xml_7,6,5000,OPT,5,5,25.998959394934534,0.04444444444444438,107,253,0,0
data/ssb_converted/slice_and_drill.xml_7,6,5000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,188,0,0
data/ssb_converted/slice_and_drill.xml_7,6,5000,TAP,3,6,15.757477176818906,0.03333333333333329,1,140,0,3
data/ssb_converted/slice_and_drill.xml_7,6,6000,OPT,6,6,31.059199895837764,0.042592592592592536,106,276,0,0
data/ssb_converted/slice_and_drill.xml_7,6,6000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,195,0,0
data/ssb_converted/slice_and_drill.xml_7,6,6000,TAP,3,6,15.757477176818906,0.03703703703703698,1,140,0,3
data/ssb_converted/slice_and_drill.xml_7,6,7000,OPT,4,4,20.72804840907621,0.038888888888888834,105,162,0,0
data/ssb_converted/slice_and_drill.xml_7,6,7000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,194,0,0
data/ssb_converted/slice_and_drill.xml_7,6,7000,TAP,3,6,15.757477176818906,0.03333333333333329,1,183,0,3
data/ssb_converted/slice_and_drill.xml_7,6,8000,OPT,3,3,15.480552412800565,0.03333333333333329,106,120,0,0
data/ssb_converted/slice_and_drill.xml_7,6,8000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,191,0,0
data/ssb_converted/slice_and_drill.xml_7,6,8000,TAP,3,6,15.676962330297606,0.040740740740740744,1,144,0,3
data/ssb_converted/slice_and_drill.xml_7,6,9000,OPT,3,3,15.757477176818906,0.03333333333333329,105,140,0,0
data/ssb_converted/slice_and_drill.xml_7,6,9000,NAIVE,6,4,20.92445832657325,0.0416666666666666,0,192,0,0
data/ssb_converted/slice_and_drill.xml_7,6,9000,TAP,3,6,15.757477176818906,0.03703703703703698,1,137,0,3
data/ssb_converted/slice_and_drill.xml_7,6,10000,OPT,4,4,20.817717677722136,0.036111111111111066,103,406,0,0
data/ssb_converted/slice_and_drill.xml_7,6,10000,NAIVE,6,4,20.92445832657325,0.04166666666666666,0,189,0,0
data/ssb_converted/slice_and_drill.xml_7,6,10000,TAP,3,6,15.757477176818906,0.03703703703703698,1,139,0,3
data/ssb_converted/slice_and_drill.xml_8,7,1000,OPT,5,5,22.601616949393673,0.0422222222222222,602,119,0,0
data/ssb_converted/slice_and_drill.xml_8,7,1000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_8,7,1000,TAP,2,7,9.202045471025972,0.027777777777777735,1,48,0,2
data/ssb_converted/slice_and_drill.xml_8,7,2000,OPT,2,2,9.06972672783288,0.027777777777777735,604,47,0,0
data/ssb_converted/slice_and_drill.xml_8,7,2000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,69,0,0
data/ssb_converted/slice_and_drill.xml_8,7,2000,TAP,2,7,9.207150891159898,0.027777777777777735,1,46,0,2
data/ssb_converted/slice_and_drill.xml_8,7,3000,OPT,2,2,9.199140771800852,0.0222222222222222,617,47,0,0
data/ssb_converted/slice_and_drill.xml_8,7,3000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,69,0,0
data/ssb_converted/slice_and_drill.xml_8,7,3000,TAP,2,7,9.202045471025972,0.027777777777777735,1,47,0,2
data/ssb_converted/slice_and_drill.xml_8,7,4000,OPT,4,4,18.02591824855013,0.038888888888888834,554,95,0,0
data/ssb_converted/slice_and_drill.xml_8,7,4000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_8,7,4000,TAP,2,7,9.207150891159898,0.027777777777777735,1,45,0,2
data/ssb_converted/slice_and_drill.xml_8,7,5000,OPT,2,2,9.199140771800852,0.0222222222222222,563,47,0,0
data/ssb_converted/slice_and_drill.xml_8,7,5000,NAIVE,7,3,13.804168566993361,0.03703703703703698,0,72,0,0
data/ssb_converted/slice_and_drill.xml_8,7,5000,TAP,2,7,9.202045471025972,0.027777777777777735,1,46,0,2
data/ssb_converted/slice_and_drill.xml_8,7,6000,OPT,4,4,18.11529621679986,0.0416666666666666,542,93,0,0
data/ssb_converted/slice_and_drill.xml_8,7,6000,NAIVE,7,3,13.804168566993361,0.03703703703703698,0,72,0,0
data/ssb_converted/slice_and_drill.xml_8,7,6000,TAP,2,7,9.207150891159898,0.027777777777777735,1,46,0,2
data/ssb_converted/slice_and_drill.xml_8,7,7000,OPT,4,4,18.31981839393614,0.04166666666666666,537,96,0,0
data/ssb_converted/slice_and_drill.xml_8,7,7000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_8,7,7000,TAP,2,7,9.202045471025972,0.027777777777777735,1,47,0,2
data/ssb_converted/slice_and_drill.xml_8,7,8000,OPT,6,6,27.22059114318423,0.04629629629629626,538,143,0,0
data/ssb_converted/slice_and_drill.xml_8,7,8000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_8,7,8000,TAP,2,7,9.207150891159898,0.027777777777777735,1,46,0,2
data/ssb_converted/slice_and_drill.xml_8,7,9000,OPT,3,3,13.804168566993361,0.03333333333333329,543,70,0,0
data/ssb_converted/slice_and_drill.xml_8,7,9000,NAIVE,7,3,13.804168566993361,0.03703703703703698,0,69,0,0
data/ssb_converted/slice_and_drill.xml_8,7,9000,TAP,2,7,9.207150891159898,0.027777777777777735,1,46,0,2
data/ssb_converted/slice_and_drill.xml_8,7,10000,OPT,2,2,9.072631427057999,0.03333333333333338,541,45,0,0
data/ssb_converted/slice_and_drill.xml_8,7,10000,NAIVE,7,3,13.804168566993361,0.03333333333333329,0,69,0,0
data/ssb_converted/slice_and_drill.xml_8,7,10000,TAP,2,7,9.202045471025972,0.027777777777777735,1,46,0,2
data/ssb_converted/slice_and_drill.xml_9,5,1000,OPT,4,4,20.454797014358572,0.038888888888888834,14,95,0,0
data/ssb_converted/slice_and_drill.xml_9,5,1000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_9,5,1000,TAP,2,5,10.268034071634219,0.027777777777777735,0,49,0,2
data/ssb_converted/slice_and_drill.xml_9,5,2000,OPT,2,2,10.195917364848977,0.027777777777777735,14,48,0,0
data/ssb_converted/slice_and_drill.xml_9,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_9,5,2000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_9,5,3000,OPT,4,4,20.454797014358572,0.036111111111111066,14,93,0,0
data/ssb_converted/slice_and_drill.xml_9,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_9,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_9,5,4000,OPT,3,3,15.394556513455344,0.03333333333333329,15,70,0,0
data/ssb_converted/slice_and_drill.xml_9,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,74,0,0
data/ssb_converted/slice_and_drill.xml_9,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
